time_hrs,v1,a1,w1,h1,m1,T1,v2,a2,w2,h2,m2,T2,v3,a3,w3,h3,m3,T3,v4,a4,w4,h4,m4,T4,v5,a5,w5,h5,m5,T5,v6,a6,w6,h6,m6,T6,v7,a7,w7,h7,m7,T7,v8,a8,w8,h8,m8,T8,v9,a9,w9,h9,m9,T9
4.8681499985978,1.02241872287601,1.03499780011686,0.538621151271754,0.316916020530742,-0.000178146080260899,30.1513833333333,0.608315249520221,0.655974166138867,0.366887326827271,0.0468775084283191,NaN,30.1505566666667,0.789790950688152,0.598499985865169,0.26771940796331,0.283570662991885,-0.0848680217884825,30.1887666666667,0.401751503967979,0.536075858567969,0.297725687177341,0.00622182146077543,-0.0908555265562212,30.2535033333333,0.492856837275418,0.738772937862879,0.381437684767388,0.0532155974056419,-0.105825196762823,30.2710033333333,0.672950128408008,1.11124011443157,0.580984659293614,0.216497527972938,-0.085526553548589,30.2750566666667,0.489340476557756,0.66768306433644,0.308803256088755,0.305558905100687,-0.0333681193345764,30.1220533333333,0.756189740463115,0.461822609716259,0.180808715692437,0.467161368922361,-0.0143629624958748,30.3116966666667,0.698266007171577,0.551380703285366,0.250295358649789,0.0505114683270855,-0.0541304692606416,30.0614133333333
5.00259444303811,0.897370247842715,0.9322255778604,0.505421686746988,0.315933165884023,-0.00214051210530197,30.0919233333333,0.60773761900362,0.672255373917236,0.376851156759708,0.0415797078182694,NaN,30.08057,0.785156758143147,0.596098481763784,0.270481550969356,0.275914867554739,-0.085771039631672,30.1944733333333,0.368261839180924,0.551962298627848,0.295828101018557,-0.0357078449053202,-0.0920339649416051,30.23152,0.441654364092946,0.565325683734543,0.306986152170531,0.0632960850199265,-0.105008119527036,30.40734,0.767375251388367,1.29694028189762,0.633012248781068,0.222742648972157,-0.0875687855893443,30.2734166666667,0.636026799685687,0.924680845042361,0.35799470447931,0.330760882672133,-0.0340515127561071,30.0927333333333,0.763570804084909,0.434190768392443,0.172009218520846,0.508361944844391,-0.0189870103384815,30.31127,0.715808206635098,0.533433272207131,0.26379746835443,0.0759895800241437,-0.0570548345253804,30.08826
5.07037222199142,1.00163754038847,0.972466482517499,0.53661311914324,0.306432237632412,-0.0031216951178239,30.24372,0.654724420308209,0.714766548987537,0.377943083327646,0.0322684218975757,NaN,30.18394,0.772561878828528,0.631478002129531,0.269543464665416,0.280355228908284,-0.0859286415917819,30.1603133333333,0.396795350748855,0.502904661647152,0.279838147062927,-0.0375112714156898,-0.0918551356529157,30.2449533333333,0.564040830741832,0.627642909498614,0.336548934183912,0.100414159568649,-0.104095631589094,30.2876666666667,0.756716790551448,1.50959836383986,0.685753359495778,0.242258652094718,-0.0861764693923811,30.3064,0.653657795162824,0.754318715633297,0.353727652683866,0.328831544676233,-0.0355885081312605,30.1310333333333,0.784634366088668,0.439892792392328,0.187111530134786,0.491748809391959,-0.0178003205214725,30.22135,0.697581820754959,0.543112115466335,0.277018284106892,0.0266217675837093,-0.0574444708006386,30.11514
5.20481666643173,0.975491546645001,0.976862674877317,0.535240963855422,0.33198645844709,-0.00460211208222461,30.2168666666667,0.662371446024875,0.714310088410909,0.386917354807889,-0.00192647294910908,NaN,30.2054866666667,0.831349643167584,0.61529027357489,0.282155513862831,0.263206247129077,-0.0865810587262217,30.2213433333333,0.392220336318923,0.529947858514973,0.280452071996651,-0.0547339945897205,-0.0947691358118659,30.4284466666667,0.515904314729935,0.66289006016098,0.335952492090659,0.0724388528561382,-0.105108480011614,30.2343766666667,0.721808443967221,1.29372509245391,0.670591033416577,0.255269320843091,-0.0879219105563632,30.22379,0.614483229290028,0.653067424419798,0.300641151885162,0.327203665742192,-0.0363782784131638,30.07197,0.803115412867376,0.507994245617341,0.19250645994832,0.482390076420423,-0.0209708039007154,30.2290966666667,0.758208965552967,0.545635855480955,0.273305203938115,0.0380583264502192,-0.0582105073470663,30.11879
5.27203888725489,1.03547847433449,0.99149606891734,0.5464859437751,0.332969313093808,-0.00613551589268391,30.1688666666667,0.663421109844827,0.654965131500807,0.364191633112673,0.00658211590945568,NaN,30.1977433333333,0.799950818618975,0.623238233058542,0.280904732124244,0.248354003981014,-0.0848344187716036,30.17983,0.429794248107815,0.626724381613836,0.310673922143156,-0.0480613165013526,-0.0954523491947383,30.4325533333333,0.560780219859372,0.791286439949649,0.396504330688242,0.098382433382824,-0.106255619897039,30.2942033333333,0.701616245174102,1.37725992203912,0.679569508859555,0.254358574030705,-0.0868347931731207,30.1729366666667,0.546451242335083,0.500629848592347,0.235606906059214,0.300313517424334,-0.0363314700899205,30.0968566666667,0.812807636175662,0.567703705560214,0.199856833577764,0.474969542585004,-0.0232019286252763,30.1651933333333,0.705342440602913,0.627917403973813,0.302503516174402,-0.0181078848719741,-0.0590957986407715,30.1061733333333
5.4064833316952,1.01178930949406,0.989883453810822,0.511044176706827,0.334498198099814,-0.00728576672973258,30.19451,0.697624212216999,0.734707608694537,0.389749539343479,0.00256863059881196,NaN,30.1342833333333,0.872547740835384,0.690470004726799,0.300995413800292,0.262134435767877,-0.0879235149408725,30.1143166666667,0.43504924603138,0.475581137406637,0.262648248918655,-0.0288548241659153,-0.0972830614094193,30.42119,0.538659356909622,0.73750183807438,0.384601421088118,0.0892396655466126,-0.107659293063887,30.18393,0.707769488928226,1.28753454833142,0.655904388155548,0.279208951340099,-0.0871046801903572,30.2128133333333,0.533487995052906,0.473817897385573,0.218801286680234,0.328590377426745,-0.0380548428355005,30.1216433333333,0.752460513486125,0.433926237970796,0.177177177177177,0.473252851921586,-0.0236222690195447,30.2990733333333,0.735581940114836,0.568818904581221,0.288326300984529,0.0280195692229495,-0.0606477931077622,30.1428033333333
5.47370555531234,0.967756217735761,1.01138652318864,0.515595716198126,0.340176913836409,-0.00786089214825425,30.2156233333333,0.664206489247137,0.687091464788435,0.377670101685662,-0.000642157649703101,NaN,30.06878,0.868317240343173,0.647868595989421,0.299197415051073,0.251722553973358,-0.0885377367811065,30.2111633333333,0.446818050783318,0.456686365395291,0.24688154039347,-0.0536519386834987,-0.101351422071515,30.3271533333333,0.514586702891578,0.73370958949731,0.388958041595353,0.0772055950613426,-0.118581086576292,30.2595833333333,0.679171781104468,1.21055172936253,0.622012129860863,0.274264897215717,-0.0861764693923811,30.2583933333333,0.593778307101019,0.64329817687212,0.284141884942778,0.299891474737731,-0.0368523126142641,30.0785033333333,0.797284204130244,0.536171162202731,0.182519729031357,0.470373241776498,-0.0254938022131362,30.27182,0.713168087978367,0.54792606844109,0.277383966244726,0.0327848020839951,-0.0618140713052728,30.0858433333333
5.60870555508882,1.04846194801565,1.08538617074236,0.542001338688086,0.347930544938299,-0.0106808807114488,30.1643733333333,0.651356720615187,0.688723155709774,0.384528765440524,-0.0110772194573768,NaN,30.1655933333333,0.912028161567117,0.689015041306805,0.31358140504482,0.268641861889451,-0.0896498016236242,30.14524,0.516533523243525,0.512425499946225,0.285279754430027,-0.0661857529305682,-0.101492426518518,30.3804566666667,0.481593850189898,0.790976561968327,0.405580623411649,0.0690005470032038,-0.117654746688919,30.3694733333333,0.712255160224123,1.27172474617387,0.652812462837436,0.303669008587041,-0.085712363993392,30.18064,0.61850086730127,0.523861042276138,0.236044552397208,0.266610394308453,-0.0393390727001688,30.12858,0.780212949544252,0.532329009187355,0.202580487464208,0.46516779266807,-0.0256400221913274,30.2006333333333,0.641951262905056,0.470190883438892,0.224022503516174,-0.106614143211132,-0.0631175919153214,30.0724233333333
5.67592777591199,0.942166662634469,1.04422950617683,0.534270414993306,0.337501365075898,-0.0112215500409788,30.22904,0.671827447834411,0.756751210194368,0.39220637412134,-0.0065821159094559,NaN,29.9634,0.925732933017861,0.702645006118226,0.318897227433813,0.266268565303935,-0.0915663461065399,30.1696633333333,0.573886458139857,0.706970742761472,0.375749965117901,-0.0724075743913435,-0.103134217454249,30.43865,0.511834916730464,0.79207961890463,0.406721643068306,0.0603266390560289,-0.119856925475835,30.4850533333333,0.741764829179016,1.30555710429438,0.658342252348674,0.272183190215977,-0.0884969963873204,30.2295066666667,0.603726748247691,0.51687145874979,0.22825444758091,0.262269383817678,-0.0396216229457411,30.0361866666667,0.780212253687308,0.49348550889616,0.187076611495216,0.459408572377894,-0.0263790762547751,30.1594966666667,0.646978386257061,0.47557373145739,0.233952180028129,-0.0070525446343479,-0.0639342634337364,30.1179833333333
5.81037222035229,0.964950643873155,1.0442889296622,0.537115127175368,0.341378180626843,-0.0127258002747149,30.2636633333333,0.674820798573952,0.71999842474598,0.397597761550536,-0.0173382565419811,NaN,30.02849,0.893367353142388,0.727590108968142,0.32848655409631,0.227530240391977,-0.0933716728220549,30.21563,0.55483936749195,0.561046957311691,0.307297335007674,-0.0510369702434624,-0.106152296607443,30.2526966666667,0.513131393931347,0.814663394476934,0.426637622529952,0.0630616550754084,-0.122492676623016,30.4842033333333,0.774481812071387,1.27738408777912,0.666607206564395,0.2151964610981,-0.0874023092711677,30.2042966666667,0.575220294769323,0.574819340297292,0.248429943762446,0.267213312432172,-0.0398616190659346,30.16521,0.77282275441956,0.451671115231845,0.191790627837139,0.463949496068225,-0.0291397293665807,30.2225766666667,0.735289599441197,0.622579926559755,0.310042194092827,0.00914924709320775,-0.0646524317090288,30.1000966666667
5.87759444396943,0.960407255094247,0.960973585259083,0.538955823293173,0.312656983728296,-0.0138813483480459,30.23924,0.660255982571926,0.765987461055674,0.42407698082304,-0.0513726119762402,NaN,30.1469066666667,0.857637275916328,0.700599297863908,0.315535751511361,0.210993722247742,-0.0948083126659051,30.2550966666667,0.556166240486653,0.727825606176709,0.369331658992605,-0.036789900811542,-0.107017784366016,30.2848266666667,0.495100748272679,0.720690027157544,0.372491053368601,0.0948659842150503,-0.12278550334707,30.3324266666667,0.774812335378768,1.38581318490582,0.711886074444048,0.192037470725995,-0.0906762746741079,30.19245,0.47512906210234,0.54233414396594,0.212324120877919,0.255999035331002,-0.041137199302806,30.0634566666667,0.766274457813936,0.528379609281463,0.204762902437321,0.491084283973862,-0.029280182539058,30.13711,0.7405025488628,0.593076274648185,0.300900140646976,0.029099688671453,-0.0654538836696642,30.0654733333333
6.01203888840973,0.885617185605111,0.920932875477033,0.496586345381526,0.305012558698264,-0.015586489568356,30.1985333333333,0.686529264612391,0.827754467706677,0.446120248413294,-0.035479210146091,NaN,30.1399933333333,0.877990245745489,0.690192356847842,0.321659370439858,0.223242994947175,-0.0996897171572784,30.2128066666667,0.537196969439285,0.60535337533427,0.322310590205107,-0.00577096483318318,-0.107133567815657,30.4663533333333,0.549535950215453,0.694811322761461,0.368730874954619,0.0469641322184886,-0.12695685791194,30.3536166666667,0.756043778055399,1.48916335305666,0.736889047449161,0.226385636221702,-0.0910932940583072,30.1220233333333,0.502608849419653,0.583491252864685,0.25799251624762,0.237248281683347,-0.04078160256835,30.17333,0.802706389357769,0.461901552439906,0.192925483623158,0.488093919592424,-0.0306731960514659,30.16517,0.654923642226888,0.490914574906605,0.253530239099859,-0.0154393544697885,-0.0664117406708497,30.09032
6.07981666456908,0.880079207468482,0.913795557503725,0.495281124497992,0.266681227476248,-0.016217114616196,30.13588,0.725074214858548,0.868899473043386,0.451443390431993,-0.0234387542141596,NaN,30.1013333333333,0.901168478076544,0.751814345831109,0.338414634146341,0.249272699433471,-0.0997616565961774,30.11231,0.587433453324422,0.632750821752261,0.343239849309334,-0.0324616771866548,-0.110992149367833,30.4117866666667,0.50749719157687,0.711295474219182,0.362325605518386,0.0925998280847073,-0.134505164239414,30.2986633333333,0.75679391180026,1.44246912001444,0.723094303722202,0.229768410096279,-0.0931380503772012,30.3767666666667,0.495523729432746,0.499711171354025,0.210507888575242,0.188954539973472,-0.0423151921438767,30.05085,0.790920328444561,0.491579721725923,0.193065158181437,0.477350758666519,-0.0316333747223831,30.1875866666667,0.653785782423115,0.52055495627942,0.270942334739803,0.0165194739182921,-0.0687817210686623,30.08625
6.21426110900939,0.926868214409853,0.970683150954249,0.514692101740294,0.251665392595828,-0.0180306768680479,30.23027,0.667630314906124,0.86358855921022,0.410837371186788,-0.0378070316262644,NaN,30.0952666666667,0.933134864923423,0.774103884056286,0.342583906608297,0.254937988056959,-0.101287037081511,30.16197,0.56550519168308,0.735611303001755,0.384707688014511,-0.0259693417493236,-0.110753712829836,30.4036366666667,0.572602227963013,0.789694958520206,0.395052123852497,0.0189888255059778,-0.136080128534429,30.19898,0.707743848386909,1.73245790082762,0.756867641812344,0.182669789227166,-0.0980304958613095,30.2107766666667,0.512330875167668,0.417837489957766,0.177618766274973,0.198601229952972,-0.043630669888841,30.1753666666667,0.807801715767754,0.518737209798095,0.215028982470843,0.461512902868535,-0.0327668806771538,30.2567533333333,0.664000601377375,0.531197009078717,0.269592123769339,-0.00470169642289864,-0.0683693043937943,30.2099633333333
6.28148333262652,0.937313245387453,0.927655234191717,0.53925702811245,0.259910451021077,-0.0192746769187077,30.2213533333333,0.748146064827864,0.871543849677709,0.460724766259469,-0.0324289613100016,NaN,30.1729466666667,0.920442460444218,0.787240354255109,0.359026474880133,0.220486908589802,-0.104636909740678,30.1997766666667,0.55172099536738,0.743073246634485,0.38311706432259,-0.0280432822362489,-0.11483009561119,30.2913233333333,0.62468460952593,0.756425361642288,0.389321093304289,0.108697350941627,-0.137420832164683,30.3552166666667,0.769990786601569,1.4956109600268,0.71048876204067,0.207390059849076,-0.0987073151650601,30.1737233333333,0.487701022676597,0.487132249691226,0.183658285739294,0.200048233449897,-0.045010887926624,30.0996933333333,0.74646511773456,0.47918414154586,0.191214470284238,0.477461512902869,-0.0346324532823565,30.29866,0.656665368141499,0.548319386962152,0.270604781997187,0.00292267615477471,-0.0688414872366486,30.09439
6.41592777706683,0.933485663752996,1.02649008609091,0.588989290495314,0.298787812602381,-0.0190445363228081,30.1668133333333,0.788367582653755,0.883038959956703,0.464205282194772,-0.0512120725638144,NaN,29.9987866666667,0.93845252508887,0.783900176992492,0.35587346258078,0.240698208543868,-0.105699800141668,30.2006166666667,0.572701026288574,0.708585043075717,0.376084833263569,-0.0230838593327323,-0.117844972166978,30.32678,0.596468444566637,0.752970882139246,0.397334163165811,0.0962725638821598,-0.141368159702008,30.31739,0.750072818916708,1.39555613643351,0.687893923177548,0.23744470465782,-0.0987073151650601,30.2966566666667,0.509718485961624,0.387262249249442,0.177509354690475,0.211744845050042,-0.0432371600729168,30.1240766666667,0.782964795125819,0.529130827829597,0.20671834625323,0.480230368811607,-0.0356378052087006,30.1359033333333,0.666956526778172,0.532550521159745,0.265147679324895,-0.029544443738484,-0.0705471866243704,30.0834266666667
6.48314999789,0.952812802107275,1.01587826961882,0.54859437751004,0.252812056350333,-0.0205006222083373,30.1191833333333,0.75137257463719,0.894293296038633,0.480584180713847,-0.065018462032429,NaN,30.1464833333333,0.943233662620229,0.802469690667212,0.35136543673129,0.180753330271015,-0.105223066543654,30.17293,0.587891126916138,0.664195420620161,0.355490442305009,0.00892696122633008,-0.118685926702514,30.31086,0.587986513965891,0.757671889242852,0.382760230278512,0.0399312338829412,-0.142357630358116,30.1936833333333,0.750951815166469,1.3734209707221,0.676834344155072,0.218579234972678,-0.100099631362023,30.1855766666667,0.518618866241506,0.541258648031708,0.223834219567168,0.180996020740384,-0.0447066369207207,30.0862266666667,0.751613585289602,0.588473897198162,0.203558209372163,0.47469265699413,-0.0361040237038152,30.1545966666667,0.777233316666987,0.632513439696983,0.312067510548523,0.00730669038693699,-0.0715711046205033,30.0663033333333
6.55092777684331,0.938078733075423,0.99860563034827,0.554551539491299,0.234137818062684,-0.0234908429308952,30.1464566666667,0.774261323266783,0.942533405734919,0.485156623217089,-0.0736875903034195,NaN,30.2872566666667,0.929336173137149,0.810438657448387,0.363352095059412,0.176466084826214,-0.107554676585561,30.2632833333333,0.579694922119203,0.65035336876306,0.349797683828659,-0.018034265103697,-0.120258710930939,30.49971,0.681447038928419,0.869024279149471,0.424796431720347,0.101039306087364,-0.145488981809142,30.23927,0.7469519828983,1.39437390938884,0.690926388393388,0.222742648972157,-0.100110561731432,30.1403833333333,0.527519246521387,0.446410596197136,0.181404407098624,0.200168817074641,-0.0450537428858652,30.15381,0.770303265819308,0.586051870319805,0.207102451288498,0.461291394395836,-0.0376187161980599,30.2246066666667,0.709416519933543,0.605174643581632,0.295527426160338,-0.0813901772666625,-0.0725027438624565,30.2701833333333
6.68481666594744,0.959667358511751,1.01132214946848,0.572858099062918,0.200829966146118,-0.023481762257469,30.18428,0.820768454274484,0.9211284605901,0.48972906572033,-0.0720821961791621,NaN,30.2933466666667,0.919401900882443,0.79213770019906,0.364915572232645,0.184198438217731,-0.109806543003666,30.16928,0.609830565664492,0.812964152573829,0.405999720943212,0.0144274120829575,-0.122990666016227,30.3120933333333,0.660040527673142,0.809698657618652,0.411570976609097,0.0378213643822769,-0.145086896844058,30.32956,0.803208497519924,1.51826700846999,0.688131763586633,0.240437158469945,-0.10220492134109,30.3385733333333,0.531432185906678,0.499945670813798,0.224009278102366,0.210177257928373,-0.0465372429388597,30.1017233333333,0.803131381151769,0.586959090056271,0.206386619177317,0.464392513013623,-0.0389659164752246,30.1379133333333,0.784640671213898,0.590789607081975,0.289732770745429,0.0331660207128786,-0.07480182039085,30.1794466666667
6.75203888677061,0.922297542025848,1.0181241489511,0.546117804551539,0.214043900840887,-0.0257904282172263,29.94951,0.777690778459347,0.900140448572123,0.471029823244387,-0.050890993738963,NaN,29.9300133333333,0.916549958329775,0.812122597677918,0.366114238065457,0.17210228142704,-0.112805007738573,29.7843166666667,0.583037968251502,0.793945733286228,0.420426956885726,-0.0646528403967539,-0.122751311869742,30.02236,0.607191885849242,0.832071828569903,0.427960168041077,0.0593107759631162,-0.147576549443159,30.0101533333333,0.766908526486094,1.4967772498021,0.726632179807349,0.149622690606297,-0.105211516324128,29.8767133333333,0.608029614475067,0.680044049910617,0.279634127661437,0.211624261425298,-0.047410844437624,29.8034533333333,0.826529878320102,0.585950299534947,0.210664152524617,0.466773729095138,-0.0393747212957094,29.8905333333333,0.762006798593186,0.630741973070164,0.321322081575246,-0.081962005209988,-0.0754725342904058,29.9597166666667
6.88648333121091,0.981118817990946,1.04725251324958,0.583065595716198,0.21207819154745,-0.0263907880313228,29.17447,0.801936117522099,0.939616712071773,0.49450624445506,-0.0576336490608444,NaN,29.17811,0.89365462625966,0.828753814613024,0.362856993954555,0.158474965548921,-0.113725059845522,29.02914,0.600052863591982,0.815282084018839,0.411525045346728,-0.069882777276826,-0.125339745485439,29.1654566666667,0.548062921774226,0.837223814938829,0.430942378507339,0.00648589513167153,-0.150107135646734,29.1507933333333,0.776084564070357,1.50730160053311,0.743905339517184,0.157429091855321,-0.10544525187571,29.2110233333333,0.625729061041897,0.758450500146403,0.296483511674216,0.187266369227059,-0.0486719147094621,28.93391,0.737925066780639,0.552456600317132,0.217630421118793,0.432273784472256,-0.0417903857151481,29.24276,0.837622747127281,0.700599246382659,0.34450070323488,0.0223012897896944,-0.0755170132068861,28.9363833333333
6.95370555482805,0.930728832554265,1.02417764649297,0.55669344042838,0.211532161188162,-0.0260031059715297,28.27108,0.773755470915923,0.921834719889431,0.48901248891012,-0.073366511478568,NaN,28.2918333333333,0.888305433677861,0.857112758786919,0.369944757139879,0.133057724697596,-0.114095402002054,28.40825,0.559954332135116,0.787856178693265,0.414622575694154,-0.117493237150586,-0.126904502389862,28.6857333333333,0.57027436932287,0.866871025831338,0.431409159275971,0.00586074861295605,-0.150273384845437,28.2593066666667,0.796467424368536,1.49241614493376,0.757759543346414,0.16679677335415,-0.106826637703267,28.4664066666667,0.548389202033689,0.553894337549413,0.229961268299088,0.174243337754733,-0.0492719049950063,28.3101866666667,0.736112219924561,0.48069665314051,0.212497381102032,0.405138996566619,-0.0414782084136918,28.4420033333333,0.870591342721771,0.767178897642924,0.38182841068917,-0.0236355549907873,-0.0768181125064792,28.1864866666667
7.08870555460453,0.841769370028019,1.00041514890623,0.555220883534136,0.184885879654909,-0.0276290678443155,27.6066166666667,0.770653937542595,0.953115456929796,0.514706885961919,-0.0707978808797561,NaN,27.3592033333333,0.881930031793955,0.799026178626701,0.361736501980404,0.128081457663451,-0.114912992832044,27.5195233333333,0.558067159161312,0.966398897536271,0.495465327194084,-0.112714156898106,-0.128311062800824,27.64122,0.558603854591548,0.836932697458957,0.434002385768373,-0.0295381730092991,-0.15032612434239,27.7417233333333,NaN,NaN,NaN,NaN,-0.106875570373973,27.64322,0.582514265223033,0.547776612232301,0.253090877262085,0.174605088628964,-0.0496548768534799,27.30674,0.673527011163246,0.572834317409726,0.205094629513234,0.33724664968435,-0.0426246567158385,27.39339,0.865713868669398,0.834237886956872,0.378087201125176,0.0267488404600036,-0.0774124118265633,27.4707166666667
7.1559277754277,0.848292177911826,1.04099764947396,0.546285140562249,0.170689090313421,-0.0289596240723046,26.7338366666667,0.738573845994016,0.888302544861258,0.484201187470142,-0.0833199550489647,NaN,26.7138733333333,0.812787955193068,0.787134350476734,0.367052324369397,0.10075026795284,-0.115683729190571,26.6321,0.461544815569336,0.741813380480474,0.401506906655505,-0.119206492335437,-0.128093257801256,26.7232333333333,0.514189579497882,0.855859624064427,0.435506457133966,-0.0593889192779558,-0.151634790680458,27.0133433333333,NaN,NaN,NaN,NaN,NaN,26.91079,0.580273542558275,0.603153134342719,0.277314602070067,0.188351621849753,-0.0491448561075,26.5002133333333,0.618701127708444,0.510451970224882,0.195090439276486,0.296710599180419,-0.044421347297084,26.73831,0.803869861329874,0.709545419192464,0.353811533052039,-0.060423152678061,-0.0785999040338072,26.54211
7.290372219868,0.785807934348076,1.00850231228733,0.5345046854083,0.139456153762149,-0.0297299894341354,25.8463933333333,0.778876206616976,0.955738257467805,0.525557906230806,-0.100176593353668,NaN,25.82154,0.802159148316884,0.785557129549995,0.368798207212841,0.0963099065992956,-0.116939812689726,26.1417533333333,0.42636874053015,0.747588817182043,0.402734756522952,-0.133273219116321,-0.131222765620158,26.1547766666667,0.480623261638765,0.866996242411249,0.434572895596701,-0.0704852699851528,-0.151304888721085,26.0835533333333,NaN,NaN,NaN,NaN,NaN,25.9786333333333,0.559335439342071,0.500403592450656,0.237882667016784,0.174966839503195,-0.0498108025072708,25.8215766666667,0.618894734721191,0.520876282767368,0.212864026817515,0.232694650570384,-0.0436761441984748,26.0494433333333,0.726442026703877,0.695183801427759,0.355330520393811,-0.103246711989326,-0.0783517063124167,25.93386
7.35759444348514,0.771959262909213,1.03331942698086,0.55545515394913,0.107786392923447,-0.0301113985715947,24.95527,0.746209344269858,0.960538850306887,0.508769535248754,-0.113180285760154,NaN,25.0321466666667,0.745912597477814,0.784111510002215,0.36825099020221,0.0577246975960806,-0.116293313645808,25.3304733333333,0.368063843650729,0.620822129421421,0.355378819589786,-0.133273219116321,-0.131839499520702,25.2929833333333,0.443031328676441,0.691911737340174,0.360510346973705,-0.0867390794717512,-0.150579434741377,25.2446166666667,NaN,NaN,NaN,NaN,NaN,25.4012266666667,0.530642240870841,0.491440213870405,0.231602442066566,0.156638128542144,-0.0514682170728487,24.9133766666667,0.551203972930054,0.458795068927132,0.207713527480969,0.196145752575036,-0.0446074260208589,25.2091733333333,0.742570201051065,0.771863036096754,0.390773558368495,-0.00845034627358809,-0.0796561947897373,24.9451433333333
7.49203888792545,0.689552289536614,0.917608152331342,0.524330655957162,0.0653598340067709,-0.0305136382788244,24.26675,0.711784925904355,0.954922321951727,0.507814099501809,-0.174345801894365,NaN,24.3416566666667,0.6446341256529,0.729765790945822,0.360303314571607,0.0107181136120043,-0.117172665881891,24.47633,0.333294522905234,0.561930437869872,0.317873587275011,-0.149233543733093,-0.13332745119995,24.3404266666667,0.370759532671231,0.65080799504295,0.352497277112183,-0.101195592717043,-0.153143396467204,24.3338633333333,NaN,NaN,NaN,NaN,NaN,24.2574033333333,0.539703392672302,0.487418719735123,0.256679577233637,0.158085132039069,-0.0509946703179039,23.99695,0.456459638898681,0.40183339175639,0.192489000628535,0.123490973529737,-0.0448852588375335,24.2488533333333,0.654323150924071,0.727711761901922,0.381462728551336,-0.139589554609569,-0.079957932910346,24.0665433333333
7.55981666408479,0.655299148025282,0.872617786168127,0.518239625167336,0.041825925521459,-0.0312703379622229,23.5180766666667,0.697798631954273,0.924930500529906,0.495086330444278,-0.172419328945256,NaN,23.4252833333333,0.624314189431647,0.703430627810509,0.348968105065666,-0.00153115908742918,-0.117831944163564,23.4334,0.362366486307553,0.669102068442411,0.360290219059579,-0.112984670874662,-0.134198671198216,23.3784766666667,0.367400507307031,0.602411681856059,0.334448420725066,-0.110572790497773,-0.152130312534471,23.4830833333333,NaN,NaN,NaN,NaN,NaN,23.5717566666667,0.477624321539691,0.483881900013426,0.225453511017747,0.148197274810081,-0.0512086483263139,23.31376,0.435638777351872,0.46590800308323,0.196976045813255,0.0689998892457637,-0.0452152508660911,23.5612233333333,0.713840993318099,0.771194140592083,0.377946554149086,-0.0557214562551623,-0.080899118640015,23.3613866666667
7.6942611085251,0.554346121571968,0.817768671487647,0.524598393574297,-0.0524735175275745,-0.0308136943641227,22.4626066666667,0.59242244389611,0.876363439461774,0.475772879273869,-0.193931610210307,NaN,22.72547,0.560521691711489,0.715194904122869,0.346675005211591,-0.0472362578471903,-0.118827250955033,22.8157366666667,0.270101744568047,0.460944933493932,0.275540672526859,-0.139765554553652,-0.135338131359134,22.6989633333333,0.357281902789389,0.639592062340635,0.346299465795343,-0.130343049152145,-0.152447540589197,23.1001666666667,NaN,NaN,NaN,NaN,NaN,22.6188033333333,0.452041730647074,0.456626123644304,0.210135889187947,0.10936934764259,-0.0515259686208768,22.39953,0.348146298479147,0.388470720740116,0.194514281723584,-0.00886033890796323,-0.0459723087698216,22.6273866666667,0.560922993099471,0.71712616086054,0.375302390998593,-0.132028718470043,-0.0800246173256866,22.49635
7.76148333214223,0.522297001110829,0.775579443828283,0.514658634538153,-0.0758982199410287,-0.0308136943641227,21.63207,0.563044836666865,0.836384901910351,0.472258240633317,-0.191684058436346,NaN,21.9449766666667,0.521314138188549,0.687017506742556,0.335365853658536,-0.0685959271168274,-0.118346399201385,21.9299566666667,0.274015158406502,0.514504010215831,0.285251848751221,-0.105500450856628,-0.135328961786499,21.8969933333333,0.349200010091421,0.623385187756533,0.336497069654064,-0.116511682425569,-0.152447540589197,21.9547766666667,NaN,NaN,NaN,NaN,NaN,21.6943533333333,0.412605257953883,0.526056361237574,0.250749469353815,0.0674062462317619,-0.0515606178230021,21.5425866666667,0.334511221042638,0.357899252537712,0.184981493121028,-0.0425296267582235,-0.047810326049333,21.7671733333333,0.517712479395366,0.654481229713029,0.327172995780591,-0.0036215769743948,-0.080112329996166,21.5495
7.89592777658254,0.417226485891745,0.687427658190642,0.486914323962517,-0.121164136726002,-0.0302953589438033,21.1051466666667,0.466328439640135,0.876338500926778,0.483791715007166,-0.227323807994863,NaN,21.02703,0.471422090912785,0.647066347952677,0.331405044819679,-0.101515847496555,-0.119226226603586,21.18814,0.276404577928784,0.518424716835778,0.294935119296777,-0.135256988277728,-0.134683571420649,21.04455,0.301801696320519,0.614396778918929,0.343524713448472,-0.106040478237087,-0.150707900894184,21.3212133333333,NaN,NaN,NaN,NaN,NaN,20.9537333333333,0.39917862079583,0.45369112026898,0.23363749753824,0.0102496081032195,-0.050740571685133,20.6310766666667,0.289672278463622,0.350367216216885,0.180354773378029,-0.0755343891903865,-0.0466755419897859,21.21499,0.444430862127757,0.530819711875393,0.288326300984529,-0.20630281466421,-0.0811062262616457,20.9928333333333
