time_hrs,v1,a1,w1,h1,m1,T1,v2,a2,w2,h2,m2,T2,v3,a3,w3,h3,m3,T3,v4,a4,w4,h4,m4,T4,v5,a5,w5,h5,m5,T5,v6,a6,w6,h6,m6,T6,v7,a7,w7,h7,m7,T7
7.77094444725662,0.0111209261201222,0.263868457232129,0.239055089383437,-0.223588918266467,-0.0754946934689263,16.50112,-0.121921449627947,-0.0613283091429233,-0.0169311070139447,0.0116550116550116,NaN,15.5692366666667,NaN,NaN,NaN,NaN,NaN,15.4455433333333,NaN,NaN,NaN,NaN,NaN,15.5236633333333,0.0729201383641975,0.320972344852133,0.2109868281032,-0.227934875749786,-0.107417787204602,16.59842,-0.063924396345852,-0.0293108928409094,0.00531655183638025,-0.109134690073015,-0.067699462334855,15.6587833333333,6145.72526031671,2509.65577961139,36.9322176291793,11.3502486322188,0.648747128791972,30.2063
7.90538889169693,0.00695159250772526,0.245334929611186,0.238963881794965,-0.214622370387401,-0.0753898618231921,16.80998,-0.124679338706249,-0.0712326964164621,-0.0228258329221741,0.0138488962018373,NaN,15.5444233333333,NaN,NaN,NaN,NaN,NaN,15.6836,NaN,NaN,NaN,NaN,NaN,15.5456633333333,0.0726354072198216,0.324313607689795,0.222361482252229,-0.217223650385604,-0.108009947009641,16.7021566666667,-0.0585522018496429,-0.0260529974550461,-0.000895133727553898,-0.100201957433587,-0.0683457156066396,15.64658,6130.02306362147,2504.97414818943,36.7314881458967,11.4656680851064,0.648966112622649,30.0614133333333
7.9726111125201,0.0022613041940156,0.240227411358886,0.238295026146175,-0.207954937349121,-0.0751801985317222,16.8803733333333,-0.130325980701132,-0.0645429168140966,-0.0249552052766887,0.0104209515974223,NaN,15.5257033333333,NaN,NaN,NaN,NaN,NaN,15.73037,NaN,NaN,NaN,NaN,NaN,15.4182966666667,0.07674008017721,0.28402590921646,0.201504008324071,-0.20694087403599,-0.107812560407962,16.68917,-0.041663011014668,-0.0087270658628531,0.006862691911246,-0.113562218424732,-0.067283840646485,15.6417033333333,6300.27632790577,2525.05237746836,36.9081300911854,11.2930407294833,0.646959690070626,30.0776766666667
8.1070555569604,0.00874390404508141,0.260237382819214,0.235437188374073,-0.187377859524083,-0.0750753668859879,16.96542,-0.11921014795471,-0.0648414523525194,-0.0249552052766887,0.0138488962018373,NaN,15.5338666666667,NaN,NaN,NaN,NaN,NaN,15.5387233333333,NaN,NaN,NaN,NaN,NaN,15.26534,0.0652468557508501,0.276901499449341,0.190862439993379,-0.197943444730077,-0.108128378891235,16.6928033333333,-0.0421580258999606,-0.0202446743583459,0.0638528725655074,-0.111697995960851,-0.0685809912590667,15.67262,6264.04137089384,2585.79251783421,37.7291136778116,11.3171282674772,0.646692358551137,30.1196166666667
8.17427778057754,0.0121056074991694,0.256852440928864,0.238203818557704,-0.181055293711921,-0.0750794414546343,17.0377966666667,-0.128696145640017,-0.0629404339493984,-0.0277597444753175,0.0353763883175646,NaN,15.42476,NaN,NaN,NaN,NaN,NaN,15.60305,NaN,NaN,NaN,NaN,NaN,15.3458666666667,0.0685427814546415,0.279847592629823,0.192234019911557,-0.189374464438732,-0.108207333611321,16.74002,-0.0499444228612952,-0.0317622828538385,-0.0193945640970001,-0.100823364921547,-0.0652918273715032,15.6860466666667,6271.24778247397,2478.6200356832,36.0981866261398,11.4576389057751,0.646166776804917,30.11879
8.30927778035402,0.0150449672062485,0.283731272605248,0.239511127325793,-0.170709276928383,-0.0752532412887187,17.18995,-0.126749111813513,-0.0704288691097297,-0.0294736295411464,0.0300287947346769,NaN,15.55628,NaN,NaN,NaN,NaN,NaN,15.6388633333333,NaN,NaN,NaN,NaN,NaN,15.3145433333333,0.0773271482688753,0.27766038124488,0.19445692529619,-0.208226221079692,-0.108207333611321,16.76525,-0.0237030553881117,-0.0105749922314796,0.00385178755492865,-0.0745688985552275,-0.0683655244989084,15.6730133333333,6437.2295161145,2500.20176080958,36.7455392097264,11.7968717325228,0.645559373742715,30.0996666666667
8.37650000117719,-0.017881114267666,0.256028888293249,0.240788033564393,-0.176916886998505,-0.0744809899665879,17.2428433333333,-0.124862457800169,-0.0864491363025097,-0.0306162195850321,0.0111065405183051,NaN,15.5847133333333,NaN,NaN,NaN,NaN,NaN,15.5029433333333,NaN,NaN,NaN,NaN,NaN,15.2860766666667,0.0713895989901396,0.295973449706513,0.196679830680824,-0.21636675235647,-0.108404720213,16.7908733333333,-0.0553446443497821,-0.0207491582710031,-0.0318993110182824,-0.086530992698462,-0.0692590934389653,15.6713966666667,6201.845424243,2491.43583846493,35.3173489361702,11.6423100303951,0.644494542089594,30.1330433333333
8.5109444456175,-0.0489464641429656,0.219590799389532,0.221695245044388,-0.181745028164157,-0.073628046401661,15.8524733333333,-0.120911189519088,-0.0795003637929242,-0.0313952582513179,0.0355135061017413,NaN,15.57169,NaN,NaN,NaN,NaN,NaN,15.7486533333333,NaN,NaN,NaN,NaN,NaN,15.2856966666667,0.0662811304780955,0.311093066593111,0.201645895901814,-0.200514138817481,-0.108799493416359,16.8519166666667,-0.0327986609542051,-0.0309233243105265,-0.0122606195410405,-0.0585676557402517,-0.0652753188745958,15.6575733333333,6359.50442082198,2482.66991612027,36.4313975683891,12.003623100304,0.643694352419161,30.0858433333333
8.57816666923463,-0.0500182895403565,0.248697524790863,0.220175118569865,-0.184274054489022,-0.0734183831101912,15.5611366666667,-0.129471023650606,-0.0763979869194445,-0.0319665532732609,0.0436034553681612,NaN,15.49637,NaN,NaN,NaN,NaN,NaN,15.6685466666667,NaN,NaN,NaN,NaN,NaN,15.40244,0.0666573201330816,0.301589056078965,0.199966892898527,-0.191945158526135,-0.109391653221399,16.88694,-0.0127139983978154,-0.0221726918527499,-0.01510877231053,-0.0480037284449278,-0.0669388229135329,15.6477766666667,6512.66335056593,2481.85130765942,36.2457227963526,12.1401191489362,0.6428,30.0724233333333
8.71316666901112,-0.0452537920339544,0.266756228127558,0.218867809801776,-0.164271755374181,-0.0736891533040844,15.3544133333333,-0.129026973515178,-0.0636676461373804,-0.0303046041185179,0.0430549842314549,NaN,15.4093366666667,NaN,NaN,NaN,NaN,NaN,16.2606433333333,NaN,NaN,NaN,NaN,NaN,15.2258666666667,0.0670335097880677,0.318878592619775,0.213990115165417,-0.208976006855184,-0.109391653717742,16.93043,-0.0837028651333879,-0.0624413290792859,-0.0378668692019748,-0.0508000621407488,-0.0649795995880643,15.6372033333333,6015.28192586156,2456.25361270324,35.4116917933131,12.1039878419453,0.64223967733036,30.1179833333333
8.78038889262825,-0.0351576413041641,0.236175146985147,0.219992703392922,-0.156799632141626,-0.0740847781653065,16.0445133333333,-0.128830588101523,-0.0720651681507232,-0.0311355786958893,0.0595091183326477,NaN,15.3991566666667,NaN,NaN,NaN,NaN,NaN,15.34424,NaN,NaN,NaN,NaN,NaN,15.36745,0.0730431222504579,0.310729396700804,0.19351100811124,-0.202977720651243,-0.109589039823079,16.95687,-0.109863581996276,-0.101432549048858,-0.053165518363804,-0.0436538760292061,-0.0652331616578201,15.6677533333333,5929.76885880789,2300.11807623543,34.6559452887538,12.1963234042553,0.6417469382594,30.1070166666667
8.91483333706856,-0.0283038889939118,0.230416109901464,0.217560501033686,-0.145189102195655,-0.0741896098110432,16.2948333333333,-0.130200256898023,-0.0712562297650072,-0.027292321275546,0.0465514877279583,NaN,15.3938833333333,NaN,NaN,NaN,NaN,NaN,16.1259366666667,NaN,NaN,NaN,NaN,NaN,15.34874,0.0537972960386708,0.294346729090595,0.196206872088349,-0.212510711225364,-0.109243613021967,17.0264466666667,-0.0527073133057615,-0.0225310955013249,-0.00664568979547553,-0.0424110610532857,-0.0658533559487976,15.7002933333333,6237.89297628132,2524.77835040967,36.5929848024316,12.2123817629179,0.641197057809249,30.0654733333333
8.98205555789173,-0.0281305091126777,0.229454722096863,0.213729782317889,-0.151511668007817,-0.0738231607569972,16.44868,-0.125466148116941,-0.0672952505351564,-0.0311875146069751,0.0552584670231728,NaN,15.5021266666667,NaN,NaN,NaN,NaN,NaN,15.5237066666667,NaN,NaN,NaN,NaN,NaN,15.2962466666667,0.0555515822023209,0.343050745731037,0.220067633078724,-0.207369323050557,-0.108996880018039,17.07853,-0.0980838300351595,-0.0709705652588786,-0.0503716161232572,-0.0281186888302004,-0.0657334817069261,15.6896933333333,5867.23240972945,2331.90610018831,34.6559452887538,12.397052887538,0.640539867029436,30.0964233333333
9.11650000233203,-0.024188698951088,0.263834502101348,0.212331265961328,-0.145304057937694,-0.0736497545008187,16.5573133333333,-0.124626312213135,-0.0727191363403166,-0.0286426549637748,0.0523789935554639,NaN,15.5204366666667,NaN,NaN,NaN,NaN,NaN,15.39671,NaN,NaN,NaN,NaN,NaN,15.44311,0.0720251808578416,0.343078791978912,0.222172298815239,-0.205334190231363,-0.108454066615249,17.1354666666667,-0.0840237262351176,-0.0674934489382623,-0.039033255574242,-0.0219046139505981,-0.0650863656411724,15.7108766666667,5947.4967847529,2293.45203989855,35.0323130699088,12.4773446808511,0.638913810881335,30.0858433333333
9.18372222594917,-0.0159019130034377,0.224101199471842,0.211023957193238,-0.139556270835728,-0.0738510341793212,16.6708233333333,-0.127669331718408,-0.0760099555839518,-0.0286426549637748,0.0706156588509528,NaN,15.5566133333333,NaN,NaN,NaN,NaN,NaN,15.3800633333333,NaN,NaN,NaN,NaN,NaN,15.2311266666667,0.0672039100071333,0.353742405919728,0.22281079291508,-0.207904884318766,-0.108404720213,17.1248766666667,-0.0834810550208512,-0.0753471660559746,-0.0442684316172083,-0.0438092279011962,-0.0652596755968511,15.67789,5982.39177536494,2334.02802645505,35.0955428571429,12.1943161094225,0.639196772154081,30.2099633333333
9.25094444677234,-0.0160778689999764,0.21084364454167,0.214337832907698,-0.140590872514082,-0.0737951812350209,16.7619533333333,-0.120643742209391,-0.0689606336376727,-0.0332130151393182,0.0856986151103798,NaN,15.68156,NaN,NaN,NaN,NaN,NaN,15.4251933333333,NaN,NaN,NaN,NaN,NaN,15.30031,0.0926817696524758,0.301752699171691,0.198216946106368,-0.188838903170523,-0.108207333611321,17.1187966666667,-0.0846009705414187,-0.085777102416111,-0.0506699940324418,-0.0330899487338823,-0.0649765502981975,15.6921833333333,5985.56201641391,2327.61882303316,34.7944486322189,12.3328194528875,0.638872804995804,30.0939833333333
9.38483333587646,-0.00952233489029608,0.220278329528222,0.214337832907698,-0.126911139211404,-0.0736497545008187,16.82218,-0.121655697962882,-0.0688583728997337,-0.0346672206497183,0.0821335527217879,NaN,15.6966166666667,NaN,NaN,NaN,NaN,NaN,15.3710666666667,NaN,NaN,NaN,NaN,NaN,15.4683366666667,0.0924077543995836,0.322228161637133,0.195639321777378,-0.186375321336761,-0.108996880018039,17.0980466666667,-0.0762645068860922,-0.0876036185299852,-0.0529756415125048,-0.0318471337579617,-0.0635066746254908,15.69664,6035.4114495407,2326.00544753003,34.5846863221885,12.3488778115502,0.637702515579581,30.0834266666667
9.45150000136346,-0.0105310906983839,0.226479313357085,0.218776602213304,-0.124841935854696,-0.0736497545008187,16.86536,-0.124496692584095,-0.0849596628403394,-0.0348230283829755,0.0675990675990676,NaN,15.4353366666667,NaN,NaN,NaN,NaN,NaN,15.4072966666667,NaN,NaN,NaN,NaN,NaN,15.3491433333333,0.111262002998837,0.331683816676267,0.207747061744744,-0.195372750642674,-0.109391653221399,17.19727,-0.0772338650106169,-0.107468536447058,-0.0599197092171649,-0.0422557091812956,-0.065676589445847,15.72226,6078.00961002654,2279.72030728765,34.4772960486322,12.2143890577508,0.637,30.0663
9.58594444580376,-0.0104782911358611,0.26274768587877,0.213182536787061,-0.123807334176342,-0.0736497545008187,16.9019733333333,-0.12878153228515,-0.0803123768878526,-0.0356020670492612,0.075826134649664,NaN,15.6364,NaN,NaN,NaN,NaN,NaN,15.4134366666667,NaN,NaN,NaN,NaN,NaN,15.2498833333333,0.0799141380131372,0.290185226810086,0.198311537824864,-0.198800342759212,-0.109075835135201,16.9287233333333,-0.0746705245279145,-0.112481925735042,-0.0640698746812781,-0.0344881155817928,-0.0656229543822255,15.7368866666667,6052.37749989889,2259.70876511041,34.0637933130699,12.3147537993921,0.636360797364152,30.2701833333333
9.65372222475708,-0.00531642291657064,0.234980732636543,0.211966435607443,-0.115243131394413,-0.0736497545008187,16.91256,-0.124201682913403,-0.0798214347711728,-0.0341997974499468,0.0736322501028384,NaN,15.6721766666667,NaN,NaN,NaN,NaN,NaN,15.5167733333333,NaN,NaN,NaN,NaN,NaN,15.3060333333333,0.0833052143462649,0.3386360766176,0.215361695083595,-0.213367609254499,-0.108996880018039,15.8443466666667,-0.0754282829125813,-0.104473706714552,-0.0579938154397006,-0.0438092279011962,-0.0663519484567957,15.73121,6055.02558659443,2272.62981765522,34.3518401215806,12.1943161094225,0.634783388737735,30.1766
9.78816666919738,-0.00329232226104537,0.246559417772858,0.213425757022984,-0.109207954937349,-0.0736497545008187,16.9569066666667,-0.117360019315477,-0.083359744734044,-0.0369004648264043,0.0633484162895928,NaN,15.6547066666667,NaN,NaN,NaN,NaN,NaN,15.5651833333333,NaN,NaN,NaN,NaN,NaN,15.4561633333333,0.0746637215356629,0.313910320820605,0.201456712464824,-0.210796915167095,-0.111010223990492,15.5599033333333,-0.0734898566210249,-0.106312155559454,-0.0439158031790811,-0.0203510952306974,-0.0662562539488148,15.73447,6091.10507156254,2329.48291924266,34.8847768996961,12.4974176291793,0.634323208366203,29.9597166666667
